job_id,company,field_name,field_type,pass,has_consensus,agreement_rate,outliers
4342372882,Wassching,visa_and_authorization.opt_cpt_friendly,inference,2,True,1.0,none
4342372882,Wassching,visa_and_authorization.citizenship_required,inference,2,True,1.0,none
4342372882,Wassching,contract_and_compensation.w2_vs_1099,inference,2,True,1.0,none
4342372882,Wassching,contract_and_compensation.benefits_level,inference,2,True,1.0,none
4342372882,Wassching,career_development.growth_path_clarity,inference,2,True,1.0,none
4342372882,Wassching,career_development.mentorship_signals,inference,2,True,1.0,none
4342372882,Wassching,career_development.promotion_path_mentioned,inference,2,True,1.0,none
4342372882,Wassching,career_development.internal_mobility_mentioned,inference,2,True,1.0,none
4342372882,Wassching,career_development.career_tracks_available,inference,2,True,1.0,none
4342372882,Wassching,requirements_classification.requirement_strictness,inference,2,True,1.0,none
4342372882,Wassching,requirements_classification.scope_definition,inference,2,True,1.0,none
4342372882,Wassching,requirements_classification.skill_inflation_detected,inference,2,True,1.0,none
4342372882,Wassching,company_maturity.data_maturity_score,inference,3,True,1.0,none
4342372882,Wassching,company_maturity.data_maturity_level,inference,3,True,1.0,none
4342372882,Wassching,company_maturity.maturity_signals,inference,3,True,1.0,none
4342372882,Wassching,red_flags_and_role_quality.scope_creep_score,inference,3,True,1.0,none
4342372882,Wassching,red_flags_and_role_quality.overtime_risk_score,inference,3,True,1.0,none
4342372882,Wassching,red_flags_and_role_quality.role_clarity,inference,3,True,1.0,none
4342372882,Wassching,red_flags_and_role_quality.overall_red_flag_score,inference,3,True,1.0,none
4342372882,Wassching,stakeholders_and_leadership.reporting_structure_clarity,inference,3,True,1.0,none
4342372882,Wassching,stakeholders_and_leadership.manager_level_inferred,inference,3,True,1.0,none
4342372882,Wassching,stakeholders_and_leadership.team_growth_velocity,inference,3,True,1.0,none
4342372882,Wassching,stakeholders_and_leadership.reporting_structure,inference,3,True,1.0,none
4342372882,Wassching,stakeholders_and_leadership.cross_functional_embedded,inference,3,True,1.0,none
4342372882,Wassching,tech_culture.work_life_balance_score,inference,3,True,1.0,none
4342372882,Wassching,tech_culture.growth_opportunities_score,inference,3,True,1.0,none
4342372882,Wassching,tech_culture.tech_culture_score,inference,3,True,1.0,none
4342372882,Wassching,tech_culture_assessment.tech_culture_signals,inference,3,True,1.0,none
4342372882,Wassching,tech_culture_assessment.dev_practices_mentioned,inference,3,True,1.0,none
4342372882,Wassching,tech_culture_assessment.innovation_signals,inference,3,True,1.0,none
4342372882,Wassching,tech_culture_assessment.tech_debt_awareness,inference,3,True,1.0,none
4342372882,Wassching,ai_ml_integration.ai_integration_level,inference,3,True,1.0,none
4342372882,Wassching,ai_ml_integration.ml_tools_expected,inference,3,True,1.0,none
4342372882,Wassching,competition_and_timing.hiring_urgency,inference,3,True,1.0,none
4342372882,Wassching,competition_and_timing.competition_level,inference,3,True,1.0,none
4342372882,Wassching,company_context.company_stage_inferred,inference,3,True,1.0,none
4342372882,Wassching,company_context.hiring_velocity,inference,3,True,1.0,none
4342372882,Wassching,company_context.team_size_signals,inference,3,True,1.0,none
4342372882,Wassching,company_context.funding_stage_signals,inference,3,True,1.0,none
4342372882,Wassching,company_context.role_creation_type,inference,3,True,1.0,none
4342372882,Wassching,summary.strength_categories,array,3,True,1.0,none
4342372882,Wassching,summary.concern_categories,array,3,True,1.0,none
4342372882,Wassching,summary.best_fit_categories,array,3,True,1.0,none
4342372882,Wassching,summary.probe_categories,array,3,True,1.0,none
4342372882,Wassching,summary.leverage_categories,array,3,True,1.0,none
4342372882,Wassching,summary.strength_details,array,3,True,1.0,none
4342372882,Wassching,summary.concern_details,array,3,True,1.0,none
4342372882,Wassching,summary.best_fit_details,array,3,True,1.0,none
4342372882,Wassching,summary.probe_details,array,3,True,1.0,none
4342372882,Wassching,summary.leverage_details,array,3,True,1.0,none
4342372882,Wassching,summary.strengths,array,3,True,1.0,none
4342372882,Wassching,summary.concerns,array,3,True,1.0,none
4342372882,Wassching,summary.best_fit_for,array,3,True,1.0,none
4342372882,Wassching,summary.red_flags_to_probe,array,3,True,1.0,none
4342372882,Wassching,summary.negotiation_leverage,array,3,True,1.0,none
4342372882,Wassching,summary.overall_assessment,string,3,True,0.0,none
4342372882,Wassching,summary.recommendation_score,numeric,3,True,1.0,none
4342372882,Wassching,summary.recommendation_confidence,numeric,3,True,1.0,none
4342392804,Bio-Techne,ext_salary_disclosed,boolean,1,True,1.0,none
4342392804,Bio-Techne,ext_equity_mentioned,boolean,1,True,1.0,none
4342392804,Bio-Techne,ext_learning_budget_mentioned,boolean,1,True,1.0,none
4342392804,Bio-Techne,ext_conference_budget_mentioned,boolean,1,True,1.0,none
4342392804,Bio-Techne,ext_hardware_choice_mentioned,boolean,1,True,1.0,none
4342392804,Bio-Techne,ext_llm_genai_mentioned,boolean,1,True,1.0,none
4342392804,Bio-Techne,ext_feature_store_mentioned,boolean,1,True,1.0,none
4342392804,Bio-Techne,ext_salary_period,enum,1,True,1.0,none
4342392804,Bio-Techne,ext_salary_currency,enum,1,True,1.0,none
4342392804,Bio-Techne,ext_visa_sponsorship_stated,enum,1,True,1.0,none
4342392804,Bio-Techne,ext_security_clearance_stated,enum,1,True,1.0,none
4342392804,Bio-Techne,ext_work_model_stated,enum,1,True,1.0,none
4342392804,Bio-Techne,ext_employment_type_stated,enum,1,True,1.0,none
4342392804,Bio-Techne,ext_contract_type,enum,1,True,1.0,none
4342392804,Bio-Techne,ext_extension_possible,enum,1,True,1.0,none
4342392804,Bio-Techne,ext_conversion_to_fte,enum,1,True,1.0,none
4342392804,Bio-Techne,ext_start_date,enum,1,True,1.0,none
4342392804,Bio-Techne,ext_pay_type,enum,1,True,1.0,none
4342392804,Bio-Techne,ext_rate_negotiable,enum,1,True,1.0,none
4342392804,Bio-Techne,ext_overtime_paid,enum,1,True,1.0,none
4342392804,Bio-Techne,ext_geo_restriction_type,enum,1,True,1.0,none
4342392804,Bio-Techne,ext_residency_requirement,enum,1,True,1.0,none
4342392804,Bio-Techne,ext_pto_policy,enum,1,True,1.0,none
4342392804,Bio-Techne,ext_salary_min,numeric,1,True,1.0,none
4342392804,Bio-Techne,ext_salary_max,numeric,1,True,1.0,none
4342392804,Bio-Techne,ext_hourly_rate_min,numeric,1,True,1.0,none
4342392804,Bio-Techne,ext_hourly_rate_max,numeric,1,True,1.0,none
4342392804,Bio-Techne,ext_daily_rate_min,numeric,1,True,1.0,none
4342392804,Bio-Techne,ext_daily_rate_max,numeric,1,True,1.0,none
4342392804,Bio-Techne,ext_years_experience_min,numeric,1,True,1.0,none
4342392804,Bio-Techne,ext_years_experience_max,numeric,1,True,1.0,none
4342392804,Bio-Techne,ext_contract_duration_months,numeric,1,True,1.0,none
4342392804,Bio-Techne,ext_salary_text_raw,string,1,True,0.0,none
4342392804,Bio-Techne,ext_hourly_rate_text_raw,string,1,True,1.0,none
4342392804,Bio-Techne,ext_daily_rate_text_raw,string,1,True,1.0,none
4342392804,Bio-Techne,ext_work_auth_text,string,1,True,1.0,none
4342392804,Bio-Techne,ext_citizenship_text,string,1,True,1.0,none
4342392804,Bio-Techne,ext_location_restriction_text,string,1,True,0.0,none
4342392804,Bio-Techne,ext_contract_duration_text,string,1,True,1.0,none
4342392804,Bio-Techne,ext_start_date_text,string,1,True,1.0,none
4342392804,Bio-Techne,ext_probation_period_text,string,1,True,1.0,none
4342392804,Bio-Techne,ext_years_experience_text,string,1,True,0.0,none
4342392804,Bio-Techne,ext_education_stated,string,1,True,0.0,none
4342392804,Bio-Techne,ext_team_info_text,string,1,True,1.0,none
4342392804,Bio-Techne,ext_company_description_text,string,1,True,0.0,none
4342392804,Bio-Techne,ext_must_have_hard_skills,array,1,True,1.0,none
4342392804,Bio-Techne,ext_nice_to_have_hard_skills,array,1,True,1.0,none
4342392804,Bio-Techne,ext_must_have_soft_skills,array,1,True,1.0,none
4342392804,Bio-Techne,ext_nice_to_have_soft_skills,array,1,True,1.0,none
4342392804,Bio-Techne,ext_certifications_mentioned,array,1,True,1.0,none
4342392804,Bio-Techne,ext_benefits_mentioned,array,1,True,1.0,none
4342392804,Bio-Techne,ext_allowed_countries,array,1,True,1.0,none
4342392804,Bio-Techne,ext_excluded_countries,array,1,True,1.0,none
4342392804,Bio-Techne,ext_us_state_restrictions,array,1,True,1.0,none
4342392804,Bio-Techne,seniority_and_role.seniority_level,inference,2,True,1.0,none
4342392804,Bio-Techne,seniority_and_role.job_family,inference,2,True,1.0,none
4342392804,Bio-Techne,seniority_and_role.sub_specialty,inference,2,True,1.0,none
4342392804,Bio-Techne,seniority_and_role.leadership_expectation,inference,2,True,1.0,none
4342392804,Bio-Techne,stack_and_cloud.primary_cloud,inference,2,True,1.0,none
4342392804,Bio-Techne,stack_and_cloud.secondary_clouds,inference,2,True,1.0,none
4342392804,Bio-Techne,stack_and_cloud.processing_paradigm,inference,2,True,1.0,none
4342392804,Bio-Techne,stack_and_cloud.orchestrator_category,inference,2,True,1.0,none
4342392804,Bio-Techne,stack_and_cloud.storage_layer,inference,2,True,1.0,none
4342392804,Bio-Techne,geo_and_work_model.remote_restriction,inference,2,True,1.0,none
4342392804,Bio-Techne,geo_and_work_model.timezone_focus,inference,2,True,1.0,none
4342392804,Bio-Techne,geo_and_work_model.relocation_required,inference,2,True,1.0,none
4342392804,Bio-Techne,visa_and_authorization.h1b_friendly,inference,2,True,1.0,none
4342392804,Bio-Techne,visa_and_authorization.opt_cpt_friendly,inference,2,True,1.0,none
4342392804,Bio-Techne,visa_and_authorization.citizenship_required,inference,2,True,1.0,none
4342392804,Bio-Techne,contract_and_compensation.w2_vs_1099,inference,2,True,1.0,none
4342392804,Bio-Techne,contract_and_compensation.benefits_level,inference,2,True,1.0,none
4342392804,Bio-Techne,career_development.growth_path_clarity,inference,2,True,1.0,none
4342392804,Bio-Techne,career_development.mentorship_signals,inference,2,True,1.0,none
4342392804,Bio-Techne,career_development.promotion_path_mentioned,inference,2,True,1.0,none
4342392804,Bio-Techne,career_development.internal_mobility_mentioned,inference,2,True,1.0,none
4342392804,Bio-Techne,career_development.career_tracks_available,inference,2,True,1.0,none
4342392804,Bio-Techne,requirements_classification.requirement_strictness,inference,2,True,1.0,none
4342392804,Bio-Techne,requirements_classification.scope_definition,inference,2,True,1.0,none
4342392804,Bio-Techne,requirements_classification.skill_inflation_detected,inference,2,True,1.0,none
4342392804,Bio-Techne,company_maturity.data_maturity_score,inference,3,True,1.0,none
4342392804,Bio-Techne,company_maturity.data_maturity_level,inference,3,True,1.0,none
4342392804,Bio-Techne,company_maturity.maturity_signals,inference,3,True,1.0,none
4342392804,Bio-Techne,red_flags_and_role_quality.scope_creep_score,inference,3,True,1.0,none
4342392804,Bio-Techne,red_flags_and_role_quality.overtime_risk_score,inference,3,True,1.0,none
4342392804,Bio-Techne,red_flags_and_role_quality.role_clarity,inference,3,True,1.0,none
4342392804,Bio-Techne,red_flags_and_role_quality.overall_red_flag_score,inference,3,True,1.0,none
4342392804,Bio-Techne,stakeholders_and_leadership.reporting_structure_clarity,inference,3,True,1.0,none
4342392804,Bio-Techne,stakeholders_and_leadership.manager_level_inferred,inference,3,True,1.0,none
4342392804,Bio-Techne,stakeholders_and_leadership.team_growth_velocity,inference,3,True,1.0,none
4342392804,Bio-Techne,stakeholders_and_leadership.reporting_structure,inference,3,True,1.0,none
4342392804,Bio-Techne,stakeholders_and_leadership.cross_functional_embedded,inference,3,True,1.0,none
4342392804,Bio-Techne,tech_culture.work_life_balance_score,inference,3,True,1.0,none
4342392804,Bio-Techne,tech_culture.growth_opportunities_score,inference,3,True,1.0,none
4342392804,Bio-Techne,tech_culture.tech_culture_score,inference,3,True,1.0,none
4342392804,Bio-Techne,tech_culture_assessment.tech_culture_signals,inference,3,True,1.0,none
4342392804,Bio-Techne,tech_culture_assessment.dev_practices_mentioned,inference,3,True,1.0,none
4342392804,Bio-Techne,tech_culture_assessment.innovation_signals,inference,3,True,1.0,none
4342392804,Bio-Techne,tech_culture_assessment.tech_debt_awareness,inference,3,True,1.0,none
4342392804,Bio-Techne,ai_ml_integration.ai_integration_level,inference,3,True,1.0,none
4342392804,Bio-Techne,ai_ml_integration.ml_tools_expected,inference,3,True,1.0,none
4342392804,Bio-Techne,competition_and_timing.hiring_urgency,inference,3,True,1.0,none
4342392804,Bio-Techne,competition_and_timing.competition_level,inference,3,True,1.0,none
4342392804,Bio-Techne,company_context.company_stage_inferred,inference,3,True,1.0,none
4342392804,Bio-Techne,company_context.hiring_velocity,inference,3,True,1.0,none
4342392804,Bio-Techne,company_context.team_size_signals,inference,3,True,1.0,none
4342392804,Bio-Techne,company_context.funding_stage_signals,inference,3,True,1.0,none
4342392804,Bio-Techne,company_context.role_creation_type,inference,3,True,1.0,none
4342392804,Bio-Techne,summary.strength_categories,array,3,True,1.0,none
4342392804,Bio-Techne,summary.concern_categories,array,3,True,1.0,none
4342392804,Bio-Techne,summary.best_fit_categories,array,3,True,1.0,none
4342392804,Bio-Techne,summary.probe_categories,array,3,True,1.0,none
4342392804,Bio-Techne,summary.leverage_categories,array,3,True,1.0,none
4342392804,Bio-Techne,summary.strength_details,array,3,True,1.0,none
4342392804,Bio-Techne,summary.concern_details,array,3,True,1.0,none
4342392804,Bio-Techne,summary.best_fit_details,array,3,True,1.0,none
4342392804,Bio-Techne,summary.probe_details,array,3,True,1.0,none
4342392804,Bio-Techne,summary.leverage_details,array,3,True,1.0,none
4342392804,Bio-Techne,summary.strengths,array,3,True,1.0,none
4342392804,Bio-Techne,summary.concerns,array,3,True,1.0,none
4342392804,Bio-Techne,summary.best_fit_for,array,3,True,1.0,none
4342392804,Bio-Techne,summary.red_flags_to_probe,array,3,True,1.0,none
4342392804,Bio-Techne,summary.negotiation_leverage,array,3,True,1.0,none
4342392804,Bio-Techne,summary.overall_assessment,string,3,True,0.0,none
4342392804,Bio-Techne,summary.recommendation_score,numeric,3,True,1.0,none
4342392804,Bio-Techne,summary.recommendation_confidence,numeric,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_salary_disclosed,boolean,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_equity_mentioned,boolean,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_learning_budget_mentioned,boolean,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_conference_budget_mentioned,boolean,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_hardware_choice_mentioned,boolean,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_llm_genai_mentioned,boolean,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_feature_store_mentioned,boolean,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_salary_period,enum,1,False,0.0,gpt-oss
4342432684,Chelsoft Solutions Co.,ext_salary_currency,enum,1,False,0.0,gpt-oss
4342432684,Chelsoft Solutions Co.,ext_visa_sponsorship_stated,enum,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_security_clearance_stated,enum,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_work_model_stated,enum,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_employment_type_stated,enum,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_contract_type,enum,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_extension_possible,enum,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_conversion_to_fte,enum,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_start_date,enum,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_pay_type,enum,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_rate_negotiable,enum,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_overtime_paid,enum,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_geo_restriction_type,enum,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_residency_requirement,enum,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_pto_policy,enum,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_salary_min,numeric,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_salary_max,numeric,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_hourly_rate_min,numeric,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_hourly_rate_max,numeric,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_daily_rate_min,numeric,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_daily_rate_max,numeric,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_years_experience_min,numeric,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_years_experience_max,numeric,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_contract_duration_months,numeric,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_salary_text_raw,string,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_hourly_rate_text_raw,string,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_daily_rate_text_raw,string,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_work_auth_text,string,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_citizenship_text,string,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_location_restriction_text,string,1,True,0.0,none
4342432684,Chelsoft Solutions Co.,ext_contract_duration_text,string,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_start_date_text,string,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_probation_period_text,string,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_years_experience_text,string,1,True,0.0,none
4342432684,Chelsoft Solutions Co.,ext_education_stated,string,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_team_info_text,string,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_company_description_text,string,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_must_have_hard_skills,array,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_nice_to_have_hard_skills,array,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_must_have_soft_skills,array,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_nice_to_have_soft_skills,array,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_certifications_mentioned,array,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_benefits_mentioned,array,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_allowed_countries,array,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_excluded_countries,array,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,ext_us_state_restrictions,array,1,True,1.0,none
4342432684,Chelsoft Solutions Co.,seniority_and_role.seniority_level,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,seniority_and_role.job_family,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,seniority_and_role.sub_specialty,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,seniority_and_role.leadership_expectation,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,stack_and_cloud.primary_cloud,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,stack_and_cloud.secondary_clouds,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,stack_and_cloud.processing_paradigm,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,stack_and_cloud.orchestrator_category,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,stack_and_cloud.storage_layer,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,geo_and_work_model.remote_restriction,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,geo_and_work_model.timezone_focus,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,geo_and_work_model.relocation_required,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,visa_and_authorization.h1b_friendly,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,visa_and_authorization.opt_cpt_friendly,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,visa_and_authorization.citizenship_required,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,contract_and_compensation.w2_vs_1099,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,contract_and_compensation.benefits_level,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,career_development.growth_path_clarity,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,career_development.mentorship_signals,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,career_development.promotion_path_mentioned,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,career_development.internal_mobility_mentioned,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,career_development.career_tracks_available,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,requirements_classification.requirement_strictness,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,requirements_classification.scope_definition,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,requirements_classification.skill_inflation_detected,inference,2,True,1.0,none
4342432684,Chelsoft Solutions Co.,company_maturity.data_maturity_score,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,company_maturity.data_maturity_level,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,company_maturity.maturity_signals,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,red_flags_and_role_quality.scope_creep_score,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,red_flags_and_role_quality.overtime_risk_score,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,red_flags_and_role_quality.role_clarity,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,red_flags_and_role_quality.overall_red_flag_score,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,stakeholders_and_leadership.reporting_structure_clarity,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,stakeholders_and_leadership.manager_level_inferred,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,stakeholders_and_leadership.team_growth_velocity,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,stakeholders_and_leadership.reporting_structure,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,stakeholders_and_leadership.cross_functional_embedded,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,tech_culture.work_life_balance_score,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,tech_culture.growth_opportunities_score,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,tech_culture.tech_culture_score,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,tech_culture_assessment.tech_culture_signals,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,tech_culture_assessment.dev_practices_mentioned,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,tech_culture_assessment.innovation_signals,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,tech_culture_assessment.tech_debt_awareness,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,ai_ml_integration.ai_integration_level,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,ai_ml_integration.ml_tools_expected,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,competition_and_timing.hiring_urgency,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,competition_and_timing.competition_level,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,company_context.company_stage_inferred,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,company_context.hiring_velocity,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,company_context.team_size_signals,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,company_context.funding_stage_signals,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,company_context.role_creation_type,inference,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.strength_categories,array,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.concern_categories,array,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.best_fit_categories,array,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.probe_categories,array,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.leverage_categories,array,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.strength_details,array,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.concern_details,array,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.best_fit_details,array,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.probe_details,array,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.leverage_details,array,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.strengths,array,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.concerns,array,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.best_fit_for,array,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.red_flags_to_probe,array,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.negotiation_leverage,array,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.overall_assessment,string,3,True,0.0,none
4342432684,Chelsoft Solutions Co.,summary.recommendation_score,numeric,3,True,1.0,none
4342432684,Chelsoft Solutions Co.,summary.recommendation_confidence,numeric,3,True,1.0,none
4342522291,Addison Group,ext_salary_disclosed,boolean,1,True,1.0,none
4342522291,Addison Group,ext_equity_mentioned,boolean,1,True,1.0,none
4342522291,Addison Group,ext_learning_budget_mentioned,boolean,1,True,1.0,none
4342522291,Addison Group,ext_conference_budget_mentioned,boolean,1,True,1.0,none
4342522291,Addison Group,ext_hardware_choice_mentioned,boolean,1,True,1.0,none
4342522291,Addison Group,ext_llm_genai_mentioned,boolean,1,True,1.0,none
4342522291,Addison Group,ext_feature_store_mentioned,boolean,1,True,1.0,none
4342522291,Addison Group,ext_salary_period,enum,1,True,1.0,none
4342522291,Addison Group,ext_salary_currency,enum,1,True,1.0,none
4342522291,Addison Group,ext_visa_sponsorship_stated,enum,1,True,1.0,none
4342522291,Addison Group,ext_security_clearance_stated,enum,1,True,1.0,none
4342522291,Addison Group,ext_work_model_stated,enum,1,True,1.0,none
4342522291,Addison Group,ext_employment_type_stated,enum,1,True,1.0,none
4342522291,Addison Group,ext_contract_type,enum,1,True,1.0,none
4342522291,Addison Group,ext_extension_possible,enum,1,True,1.0,none
4342522291,Addison Group,ext_conversion_to_fte,enum,1,True,1.0,none
4342522291,Addison Group,ext_start_date,enum,1,True,1.0,none
4342522291,Addison Group,ext_pay_type,enum,1,True,1.0,none
4342522291,Addison Group,ext_rate_negotiable,enum,1,True,1.0,none
4342522291,Addison Group,ext_overtime_paid,enum,1,True,1.0,none
4342522291,Addison Group,ext_geo_restriction_type,enum,1,True,1.0,none
4342522291,Addison Group,ext_residency_requirement,enum,1,True,1.0,none
4342522291,Addison Group,ext_pto_policy,enum,1,True,1.0,none
4342522291,Addison Group,ext_salary_min,numeric,1,True,1.0,none
4342522291,Addison Group,ext_salary_max,numeric,1,True,1.0,none
4342522291,Addison Group,ext_hourly_rate_min,numeric,1,True,1.0,none
4342522291,Addison Group,ext_hourly_rate_max,numeric,1,True,1.0,none
4342522291,Addison Group,ext_daily_rate_min,numeric,1,True,1.0,none
4342522291,Addison Group,ext_daily_rate_max,numeric,1,True,1.0,none
4342522291,Addison Group,ext_years_experience_min,numeric,1,True,1.0,none
4342522291,Addison Group,ext_years_experience_max,numeric,1,True,1.0,none
4342522291,Addison Group,ext_contract_duration_months,numeric,1,True,1.0,none
4342522291,Addison Group,ext_salary_text_raw,string,1,True,0.0,none
4342522291,Addison Group,ext_hourly_rate_text_raw,string,1,True,1.0,none
4342522291,Addison Group,ext_daily_rate_text_raw,string,1,True,1.0,none
4342522291,Addison Group,ext_work_auth_text,string,1,True,1.0,none
4342522291,Addison Group,ext_citizenship_text,string,1,True,1.0,none
4342522291,Addison Group,ext_location_restriction_text,string,1,True,0.0,none
